DEBUG 2021-11-18 08:43:23,618 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
WARN  2021-11-18 22:45:23,181 [61   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 22:45:23,183 [61   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)'
INFO  2021-11-18 22:45:23,188 [61   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2021-11-18 22:45:23,190 [61   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:45:23,193 [61   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2021-11-18 22:45:23,202 [61   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 7.1776ms.
INFO  2021-11-18 22:45:23,230 [77   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-18 22:45:23,234 [77   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) in 42.2883ms
INFO  2021-11-18 22:45:23,237 [77   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)'
INFO  2021-11-18 22:45:23,241 [77   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 71.2696ms 200 application/json; charset=utf-8
INFO  2021-11-18 22:45:23,259 [69   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2021-11-18 22:45:23,263 [69   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:45:23,265 [69   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.1819ms 204 
INFO  2021-11-18 22:45:23,271 [69   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2021-11-18 22:45:23,273 [69   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:45:23,275 [69   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 22:45:23,277 [69   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 22:45:23,279 [69   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 22:45:23,280 [69   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application)'
INFO  2021-11-18 22:45:23,285 [69   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application)
INFO  2021-11-18 22:45:23,287 [69   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:45:23,291 [69   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application) - Validation state: Valid
INFO  2021-11-18 22:45:23,298 [80   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 5.4625ms.
INFO  2021-11-18 22:45:23,300 [80   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-18 22:45:23,302 [80   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application) in 15.2698ms
INFO  2021-11-18 22:45:23,304 [80   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application)'
INFO  2021-11-18 22:45:23,313 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 34.607ms 200 application/json; charset=utf-8
INFO  2021-11-18 22:45:23,802 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/User/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 22:45:23,804 [80   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:45:23,806 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.8576ms 204 
INFO  2021-11-18 22:45:23,818 [61   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/User/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 22:45:23,820 [61   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:45:23,823 [61   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 22:45:23,825 [61   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 22:45:23,827 [61   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 22:45:23,830 [61   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 22:45:23,836 [61   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing action PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application)
INFO  2021-11-18 22:45:23,838 [61   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:45:23,842 [61   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application) with arguments (PracticeABP.Users.Dto.PagedUserResultRequestDto) - Validation state: Valid
INFO  2021-11-18 22:45:23,861 [61   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 17.531ms.
INFO  2021-11-18 22:45:23,869 [82   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-18 22:45:23,871 [82   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application) in 33.1546ms
INFO  2021-11-18 22:45:23,873 [82   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 22:45:23,875 [82   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 57.2607ms 200 application/json; charset=utf-8
INFO  2021-11-18 22:45:23,944 [66   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F  
INFO  2021-11-18 22:45:23,947 [66   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:45:23,949 [66   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.6153ms 204 
INFO  2021-11-18 22:45:23,954 [66   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F text/plain;charset=UTF-8 0
INFO  2021-11-18 22:45:23,956 [66   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:45:23,962 [66   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 22:45:23,964 [66   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 22:45:23,967 [66   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 22:45:23,969 [66   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.5868ms 200 application/json
INFO  2021-11-18 22:45:23,981 [69   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/signalr?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F&id=SODThD8o7jPYjtaSe-teZg  
INFO  2021-11-18 22:45:23,983 [69   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:45:23,989 [69   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 22:45:23,991 [69   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 22:45:23,994 [69   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 22:45:24,003 [81   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2021-11-18 22:45:24,003 [81   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"SODThD8o7jPYjtaSe-teZg","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2021-11-18T22:45:24.0035551+02:00","Properties":{}}
DEBUG 2021-11-18 22:45:24,007 [66   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: SODThD8o7jPYjtaSe-teZg
INFO  2021-11-18 22:46:57,823 [69   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Role/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 22:46:57,826 [69   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:46:57,828 [69   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.3295ms 204 
INFO  2021-11-18 22:46:57,847 [91   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Role/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 22:46:57,849 [91   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:46:57,851 [91   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 22:46:57,854 [91   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 22:46:57,856 [91   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 22:46:57,857 [91   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 22:46:57,867 [91   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Role"}. Executing action PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application)
INFO  2021-11-18 22:46:57,869 [91   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:46:58,084 [91   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application) with arguments (PracticeABP.Roles.Dto.PagedRoleResultRequestDto) - Validation state: Valid
INFO  2021-11-18 22:46:58,163 [66   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 76.8036ms.
INFO  2021-11-18 22:46:58,172 [84   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-18 22:46:58,177 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application) in 308.0674ms
INFO  2021-11-18 22:46:58,179 [84   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 22:46:58,181 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 333.4163ms 200 application/json; charset=utf-8
INFO  2021-11-18 22:47:00,352 [61   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/User/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 22:47:00,356 [61   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:47:00,363 [61   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.3933ms 204 
INFO  2021-11-18 22:47:00,376 [92   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/User/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 22:47:00,379 [92   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:47:00,382 [92   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 22:47:00,385 [92   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 22:47:00,390 [92   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 22:47:00,393 [92   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 22:47:00,407 [92   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing action PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application)
INFO  2021-11-18 22:47:00,410 [92   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:47:00,417 [92   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application) with arguments (PracticeABP.Users.Dto.PagedUserResultRequestDto) - Validation state: Valid
INFO  2021-11-18 22:47:00,451 [91   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 31.1345ms.
INFO  2021-11-18 22:47:00,463 [66   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-18 22:47:00,467 [66   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application) in 56.7258ms
INFO  2021-11-18 22:47:00,470 [66   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.Users.UserAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 22:47:00,474 [66   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 96.4391ms 200 application/json; charset=utf-8
INFO  2021-11-18 22:47:02,229 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Tenant/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 22:47:02,231 [84   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:47:02,233 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.7059ms 204 
INFO  2021-11-18 22:47:02,238 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Tenant/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-18 22:47:02,240 [84   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:47:02,243 [84   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 22:47:02,245 [84   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 22:47:02,247 [84   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 22:47:02,250 [84   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 22:47:02,255 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Tenant"}. Executing action PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application)
INFO  2021-11-18 22:47:02,257 [84   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 22:47:02,271 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application) with arguments (PracticeABP.MultiTenancy.Dto.PagedTenantResultRequestDto) - Validation state: Valid
INFO  2021-11-18 22:47:02,281 [66   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 8.2967ms.
INFO  2021-11-18 22:47:02,294 [84   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-18 22:47:02,297 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application) in 39.7323ms
INFO  2021-11-18 22:47:02,299 [84   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.MultiTenancy.TenantAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-18 22:47:02,300 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 62.1362ms 200 application/json; charset=utf-8
DEBUG 2021-11-18 23:05:16,830 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2021-11-18 23:05:17,025 [1    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2021-11-18 23:05:17,044 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: PracticeABP.Web.Host.Startup.PracticeABPWebHostModule, PracticeABP.Web.Host, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-11-18 23:05:17,047 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: PracticeABP.PracticeABPWebCoreModule, PracticeABP.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-11-18 23:05:17,048 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: PracticeABP.PracticeABPApplicationModule, PracticeABP.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-11-18 23:05:17,048 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: PracticeABP.PracticeABPCoreModule, PracticeABP.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2021-11-18 23:05:17,049 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=4.9.0.0, Culture=neutral, PublicKeyToken=null
